3.461538461538462563e-01,2.549019607843137636e-01,1.686746987951807664e-01,1.763803680981594901e-01,1.186943620178041447e-01,1.010452961672473893e-01,3.248259860788862974e-01,1.862348178137658294e-01,4.545454545454550299e-01,3.139534883720929703e-01,3.709677419354839856e-01,3.253182461103253376e-01
2.403846153846154188e-01,3.431372549019607865e-01,1.927710843373494076e-01,1.257668711656441674e-01,9.792284866468842219e-02,5.574912891986062713e-02,2.250580046403712342e-01,8.887603624445716832e-02,5.090909090909092605e-01,1.279069767441860517e-01,7.903225806451614766e-01,6.902404526166902032e-01
2.884615384615385469e-01,3.235294117647058432e-01,1.807228915662650592e-01,1.257668711656441674e-01,1.068249258160237358e-01,9.059233449477352429e-02,2.830626450116008885e-01,1.578947368421061981e-01,3.636363636363637575e-01,4.302325581395348153e-01,3.064516129032259784e-01,3.295615275813296718e-01
2.403846153846154188e-01,3.137254901960784270e-01,1.445783132530120418e-01,6.901840490797545025e-02,8.011869436201780881e-02,1.428571428571428492e-01,2.830626450116008885e-01,9.157509157509480247e-02,4.727272727272731068e-01,2.558139534883720478e-01,5.322580645161292257e-01,5.247524752475248855e-01
1.250000000000000555e-01,2.647058823529411242e-01,1.566265060240964180e-01,9.509202453987729287e-02,7.418397626112759047e-02,1.184668989547038309e-01,2.575406032482598362e-01,9.196067090803694555e-02,6.000000000000000888e-01,2.093023255813953321e-01,5.645161290322582293e-01,5.106082036775105859e-01
1.250000000000000555e-01,2.647058823529411242e-01,1.566265060240964180e-01,9.509202453987729287e-02,7.418397626112759047e-02,1.184668989547038309e-01,2.575406032482598362e-01,9.196067090803694555e-02,6.000000000000000888e-01,2.093023255813953321e-01,5.645161290322582293e-01,5.106082036775105859e-01
2.403846153846154188e-01,2.156862745098038769e-01,1.204819277108433867e-01,4.754601226993865337e-02,8.902077151335310856e-02,1.114982578397212543e-01,2.853828306264500903e-01,8.617698091382308689e-02,2.545454545454548523e-01,1.860465116279069742e-01,4.354838709677419928e-01,3.719943422913719600e-01
2.980769230769232392e-01,1.960784313725490446e-01,1.686746987951807664e-01,1.779141104294478248e-01,9.792284866468842219e-02,1.742160278745644719e-01,3.016241299303943912e-01,1.563524195103163095e-01,2.818181818181817455e-01,3.953488372093023062e-01,3.870967741935484874e-01,5.035360678925034916e-01
3.076923076923078204e-01,2.450980392156862919e-01,1.686746987951807664e-01,7.822085889570552786e-02,7.121661721068248130e-02,1.289198606271776959e-01,4.524361948955916146e-01,8.964719491035566534e-02,4.090909090909091717e-01,4.883720930232557378e-01,7.258064516129034693e-01,5.318246110325318687e-01
2.788461538461539657e-01,1.764705882352941013e-01,2.951807228915662717e-01,1.150306748466257550e-01,1.275964391691394584e-01,1.602787456445993186e-01,4.361948955916473136e-01,1.632928475033708082e-01,4.272727272727272485e-01,3.023255813953487636e-01,2.419354838709677491e-01,3.041018387553041658e-01
3.365384615384616751e-01,1.568627450980391858e-01,1.807228915662650592e-01,2.914110429447852937e-02,9.792284866468842219e-02,1.010452961672473893e-01,2.204176334106728308e-01,7.692307692307664979e-02,2.999999999999998224e-01,3.953488372093023062e-01,5.322580645161292257e-01,6.732673267326734212e-01
2.788461538461539657e-01,3.725490196078431460e-01,1.265060240963855609e-01,5.214723926380368524e-02,7.418397626112759047e-02,3.484320557491289716e-02,1.832946635730858254e-01,5.880084827453302410e-02,4.909090909090907395e-01,3.720930232558140038e-01,8.064516129032259784e-01,5.615275813295614871e-01
1.250000000000000555e-01,2.647058823529411242e-01,1.566265060240964180e-01,9.509202453987729287e-02,7.418397626112759047e-02,1.184668989547038309e-01,2.575406032482598362e-01,9.196067090803694555e-02,6.000000000000000888e-01,2.093023255813953321e-01,5.645161290322582293e-01,5.106082036775105859e-01
1.250000000000000555e-01,1.470588235294117696e-01,1.084337349397590383e-01,6.134969325153375244e-03,1.305637982195845537e-01,3.832752613240418549e-02,2.088167053364268777e-01,4.723346828610175407e-02,4.545454545454550299e-01,1.976744186046511809e-01,5.645161290322582293e-01,3.705799151343706632e-01
2.403846153846154188e-01,3.137254901960784270e-01,1.445783132530120418e-01,6.901840490797545025e-02,8.011869436201780881e-02,1.428571428571428492e-01,2.830626450116008885e-01,9.157509157509480247e-02,4.727272727272731068e-01,2.558139534883720478e-01,5.322580645161292257e-01,5.247524752475248855e-01
3.173076923076924016e-01,3.529411764705882026e-01,1.385542168674699093e-01,7.975460122699386256e-02,7.715133531157269964e-02,7.665505226480837098e-02,2.111368909512760794e-01,6.766917293233376540e-02,3.909090909090910948e-01,4.069767441860464019e-01,8.387096774193549820e-01,7.142857142857144126e-01
9.615384615384620082e-02,1.764705882352941013e-01,1.385542168674699093e-01,1.533742331288343586e-01,7.418397626112759047e-02,7.317073170731706877e-02,2.366589327146171318e-01,1.085405822247906826e-01,6.727272727272728403e-01,6.976744186046512919e-02,5.645161290322582293e-01,6.661951909476662159e-01
2.884615384615385469e-01,2.254901960784313486e-01,1.144578313253012125e-01,4.447852760736197009e-02,2.284866468842729759e-01,9.756097560975610095e-02,2.807424593967517423e-01,1.135531135531131497e-01,1.000000000000000888e-01,2.558139534883720478e-01,2.580645161290322509e-01,2.970297029702971270e-01
2.884615384615385469e-01,2.254901960784313486e-01,1.144578313253012125e-01,4.447852760736197009e-02,2.284866468842729759e-01,9.756097560975610095e-02,2.807424593967517423e-01,1.135531135531131497e-01,1.000000000000000888e-01,2.558139534883720478e-01,2.580645161290322509e-01,2.970297029702971270e-01
3.076923076923078204e-01,6.862745098039213509e-02,1.746987951807228989e-01,2.423312883435582710e-01,1.454005934718100579e-01,1.498257839721254259e-01,2.343387470997679300e-01,2.060921534605739680e-01,3.909090909090910948e-01,1.744186046511627675e-01,2.741935483870967527e-01,5.487977369165488728e-01
2.596153846153846922e-01,3.235294117647058432e-01,1.325301204819277212e-01,6.441717791411041838e-02,1.275964391691394584e-01,1.637630662020906069e-01,3.085846867749419409e-01,1.443994601889357909e-01,3.818181818181822784e-01,4.651162790697674354e-01,1.935483870967740216e-01,3.012729844413012947e-01
2.307692307692308376e-01,2.254901960784313486e-01,1.385542168674699093e-01,4.141104294478527292e-02,1.275964391691394584e-01,1.114982578397212543e-01,2.412993039443155352e-01,1.384229805282437553e-01,4.000000000000003553e-01,3.023255813953487636e-01,6.451612903225822926e-02,2.970297029702971270e-01
4.038461538461539657e-01,1.862745098039215730e-01,1.987951807228915957e-01,9.202453987730060264e-03,1.216617210682492400e-01,1.358885017421602726e-01,2.180974477958236291e-01,5.610179294390249538e-02,2.545454545454548523e-01,2.674418604651162545e-01,7.096774193548389675e-01,5.176803394625177912e-01
4.038461538461539657e-01,1.862745098039215730e-01,1.987951807228915957e-01,9.202453987730060264e-03,1.216617210682492400e-01,1.358885017421602726e-01,2.180974477958236291e-01,5.610179294390249538e-02,2.545454545454548523e-01,2.674418604651162545e-01,7.096774193548389675e-01,5.176803394625177912e-01
2.596153846153846922e-01,3.235294117647058432e-01,1.325301204819277212e-01,6.441717791411041838e-02,1.275964391691394584e-01,1.637630662020906069e-01,3.085846867749419409e-01,1.443994601889357909e-01,3.818181818181822784e-01,4.651162790697674354e-01,1.935483870967740216e-01,3.012729844413012947e-01
2.307692307692308376e-01,2.254901960784313486e-01,1.385542168674699093e-01,4.141104294478527292e-02,1.275964391691394584e-01,1.114982578397212543e-01,2.412993039443155352e-01,1.384229805282437553e-01,4.000000000000003553e-01,3.023255813953487636e-01,6.451612903225822926e-02,2.970297029702971270e-01
2.788461538461539657e-01,2.843137254901960675e-01,1.506024096385542299e-01,2.914110429447852937e-02,5.637982195845694933e-02,7.665505226480837098e-02,1.740139211136890740e-01,7.306728359359837555e-02,3.818181818181822784e-01,1.627906976744185608e-01,5.967741935483870108e-01,5.063649222065064182e-01
2.692307692307692735e-01,1.274509803921568540e-01,3.012048192771084598e-01,1.242331288343558049e-01,8.011869436201780881e-02,1.358885017421602726e-01,4.222737819025521588e-01,1.123963755542689569e-01,2.181818181818182545e-01,3.953488372093023062e-01,4.838709677419354982e-01,5.077793493635078814e-01
3.557692307692308376e-01,1.764705882352941013e-01,1.867469879518072473e-01,1.533742331288343724e-02,6.824925816023738601e-02,1.184668989547038309e-01,2.320185614849187838e-01,6.419895893580118695e-02,2.272727272727275150e-01,2.441860465116278966e-01,6.290322580645162365e-01,5.219236209335219590e-01
3.557692307692308376e-01,2.549019607843137636e-01,1.686746987951807664e-01,5.214723926380368524e-02,5.637982195845694933e-02,1.533101045296167142e-01,2.111368909512760794e-01,4.761904761904744987e-02,4.363636363636365090e-01,3.255813953488371770e-01,8.387096774193549820e-01,7.298444130127299534e-01
2.788461538461539657e-01,2.843137254901960675e-01,1.506024096385542299e-01,2.914110429447852937e-02,5.637982195845694933e-02,7.665505226480837098e-02,1.740139211136890740e-01,7.306728359359837555e-02,3.818181818181822784e-01,1.627906976744185608e-01,5.967741935483870108e-01,5.063649222065064182e-01
2.500000000000001110e-01,2.352941176470588203e-01,1.385542168674699093e-01,2.392638036809815738e-01,1.364985163204747720e-01,1.184668989547038309e-01,3.874709976798143551e-01,2.215153267784870650e-01,4.909090909090907395e-01,3.720930232558140038e-01,1.774193548387097419e-01,2.984441301272983682e-01
2.788461538461539657e-01,1.568627450980391858e-01,1.927710843373494076e-01,1.288343558282208645e-01,4.154302670623144511e-02,6.271777003484320379e-02,2.320185614849187838e-01,1.062271062271094024e-01,5.636363636363634910e-01,1.511627906976744096e-01,7.419354838709679711e-01,5.289957567185290532e-01
2.500000000000001110e-01,2.352941176470588203e-01,1.385542168674699093e-01,2.392638036809815738e-01,1.364985163204747720e-01,1.184668989547038309e-01,3.874709976798143551e-01,2.215153267784870650e-01,4.909090909090907395e-01,3.720930232558140038e-01,1.774193548387097419e-01,2.984441301272983682e-01
3.173076923076924016e-01,3.039215686274509554e-01,4.759036144578314143e-01,1.226993865030674702e-02,5.489614243323440723e-01,7.317073170731706877e-02,1.879350348027842288e-01,9.658762290341371681e-02,4.090909090909091717e-01,2.790697674418604612e-01,4.032258064516129892e-01,4.738330975954738733e-01
4.230769230769231282e-01,2.254901960784313486e-01,2.590361445783132543e-01,9.815950920245399003e-02,1.127596439169139264e-01,5.574912891986062713e-02,1.809744779582366236e-01,1.767881241565447681e-01,4.636363636363638463e-01,4.883720930232557378e-01,4.193548387096774910e-01,3.253182461103253376e-01
2.788461538461539657e-01,1.568627450980391858e-01,1.927710843373494076e-01,1.288343558282208645e-01,4.154302670623144511e-02,6.271777003484320379e-02,2.320185614849187838e-01,1.062271062271094024e-01,5.636363636363634910e-01,1.511627906976744096e-01,7.419354838709679711e-01,5.289957567185290532e-01
2.019230769230769829e-01,8.823529411764707842e-02,1.746987951807228989e-01,3.834355828220858964e-02,6.231454005934716767e-02,1.045296167247386776e-01,2.645011600928073858e-01,3.894351262772133282e-02,6.272727272727274261e-01,1.279069767441860517e-01,9.193548387096774910e-01,7.298444130127299534e-01
2.019230769230769829e-01,1.176470588235294101e-01,1.385542168674699093e-01,1.380368098159509213e-02,8.308605341246291798e-02,1.254355400696864076e-01,1.948955916473317784e-01,5.976479660690259266e-02,5.818181818181820120e-01,3.139534883720929703e-01,6.451612903225807383e-01,5.162659123055163279e-01
2.692307692307692735e-01,2.352941176470588203e-01,1.566265060240964180e-01,6.134969325153373509e-02,6.528189910979227684e-02,8.362369337979094763e-02,2.575406032482598362e-01,9.388856757277963538e-02,6.181818181818181657e-01,5.930232558139534316e-01,7.258064516129034693e-01,7.312588401697311946e-01
2.019230769230769829e-01,3.921568627450978950e-02,1.626506024096385783e-01,6.441717791411041838e-02,6.231454005934716767e-02,1.324041811846689842e-01,2.343387470997679300e-01,9.928667823404779824e-02,7.545454545454548523e-01,5.348837209302326201e-01,6.612903225806452401e-01,5.841584158415841221e-01
2.019230769230769829e-01,9.803921568627449457e-02,1.746987951807228989e-01,6.134969325153373509e-02,6.824925816023738601e-02,2.299651567944250852e-01,2.969837587006960433e-01,8.636977058029771115e-02,4.454545454545457694e-01,1.860465116279069742e-01,5.322580645161292257e-01,5.021216407355022504e-01
2.019230769230769829e-01,1.176470588235294101e-01,1.385542168674699093e-01,1.380368098159509213e-02,8.308605341246291798e-02,1.254355400696864076e-01,1.948955916473317784e-01,5.976479660690259266e-02,5.818181818181820120e-01,3.139534883720929703e-01,6.451612903225807383e-01,5.162659123055163279e-01
1.538461538461539657e-01,8.823529411764707842e-02,1.626506024096385783e-01,3.220858895705522307e-02,1.186943620178041447e-01,9.059233449477352429e-02,2.204176334106728308e-01,9.890109890109854973e-02,6.727272727272728403e-01,3.837209302325580995e-01,3.709677419354839856e-01,5.261669024045263487e-01
2.211538461538462563e-01,1.274509803921568540e-01,1.807228915662650592e-01,8.742331288343557771e-02,8.902077151335310856e-02,1.567944250871080025e-01,2.946635730858468416e-01,6.882591093117085279e-02,5.000000000000000000e-01,1.046511627906976938e-01,7.580645161290324729e-01,5.388967468175389630e-01
3.365384615384616751e-01,1.666666666666666574e-01,1.566265060240964180e-01,1.012269938650306733e-01,1.157270029673590495e-01,1.742160278745644719e-01,4.593967517401391643e-01,1.688837478311171481e-01,3.636363636363637575e-01,1.744186046511627675e-01,1.935483870967740216e-01,2.998585572842998315e-01
3.365384615384616751e-01,1.666666666666666574e-01,1.566265060240964180e-01,1.012269938650306733e-01,1.157270029673590495e-01,1.742160278745644719e-01,4.593967517401391643e-01,1.688837478311171481e-01,3.636363636363637575e-01,1.744186046511627675e-01,1.935483870967740216e-01,2.998585572842998315e-01
2.307692307692308376e-01,1.372549019607842979e-01,1.807228915662650592e-01,1.809815950920245498e-01,1.335311572700296767e-01,3.693379790940766738e-01,3.317865429234338470e-01,1.960670908039325866e-01,3.454545454545456806e-01,2.906976744186045569e-01,2.419354838709677491e-01,4.936350777934937484e-01
2.596153846153846922e-01,1.862745098039215730e-01,1.144578313253012125e-01,9.202453987730060958e-02,1.068249258160237358e-01,3.344947735191637905e-01,3.851508120649651534e-01,1.258916522074429167e-01,4.000000000000003553e-01,1.395348837209302584e-01,3.387096774193547599e-01,5.049504950495049549e-01
2.596153846153846922e-01,1.862745098039215730e-01,1.144578313253012125e-01,9.202453987730060958e-02,1.068249258160237358e-01,3.344947735191637905e-01,3.851508120649651534e-01,1.258916522074429167e-01,4.000000000000003553e-01,1.395348837209302584e-01,3.387096774193547599e-01,5.049504950495049549e-01
2.692307692307692735e-01,3.039215686274509554e-01,1.325301204819277212e-01,5.214723926380368524e-02,8.605341246290799939e-02,5.226480836236933880e-02,2.064965197215777315e-01,5.918642760747871989e-02,4.818181818181819231e-01,3.604651162790697971e-01,8.064516129032259784e-01,6.605374823196605849e-01
2.115384615384616751e-01,2.254901960784313486e-01,2.289156626506024250e-01,6.441717791411041838e-02,9.198813056379820385e-02,1.358885017421602726e-01,2.134570765661252811e-01,4.954694428378303428e-02,4.727272727272731068e-01,3.953488372093023062e-01,8.225806451612904802e-01,5.926449787835926797e-01
4.423076923076925127e-01,1.470588235294117696e-01,1.927710843373494076e-01,1.073619631901840538e-02,1.157270029673590495e-01,1.986062717770034902e-01,2.412993039443155352e-01,9.003277424329780843e-02,3.454545454545456806e-01,3.837209302325580995e-01,4.838709677419354982e-01,5.346534653465347953e-01
3.365384615384616751e-01,1.666666666666666574e-01,1.566265060240964180e-01,1.012269938650306733e-01,1.157270029673590495e-01,1.742160278745644719e-01,4.593967517401391643e-01,1.688837478311171481e-01,3.636363636363637575e-01,1.744186046511627675e-01,1.935483870967740216e-01,2.998585572842998315e-01
2.115384615384616751e-01,1.372549019607842979e-01,1.506024096385542299e-01,1.610429447852760598e-01,1.394658753709198395e-01,3.832752613240418271e-01,3.897911832946635569e-01,1.733179101600157423e-01,3.272727272727276038e-01,1.627906976744185608e-01,2.258064516129032473e-01,4.526166902404527570e-01
2.307692307692308376e-01,1.372549019607842979e-01,1.807228915662650592e-01,1.809815950920245498e-01,1.335311572700296767e-01,3.693379790940766738e-01,3.317865429234338470e-01,1.960670908039325866e-01,3.454545454545456806e-01,2.906976744186045569e-01,2.419354838709677491e-01,4.936350777934937484e-01
2.211538461538462563e-01,1.470588235294117696e-01,1.626506024096385783e-01,1.411042944785276254e-01,1.364985163204747720e-01,2.508710801393728151e-01,2.900232018561484382e-01,1.586658955080011424e-01,4.000000000000003553e-01,2.093023255813953321e-01,3.548387096774192617e-01,4.950495049504950451e-01
2.596153846153846922e-01,1.862745098039215730e-01,1.144578313253012125e-01,9.202453987730060958e-02,1.068249258160237358e-01,3.344947735191637905e-01,3.851508120649651534e-01,1.258916522074429167e-01,4.000000000000003553e-01,1.395348837209302584e-01,3.387096774193547599e-01,5.049504950495049549e-01
3.365384615384616751e-01,2.745098039215685959e-01,3.253012048192771566e-01,1.947852760736196454e-01,1.335311572700296767e-01,2.125435540069686435e-01,4.269141531322505623e-01,2.222864854443784566e-01,3.090909090909090828e-01,3.139534883720929703e-01,9.677419354838701082e-02,1.669024045261670031e-01
3.653846153846154188e-01,2.843137254901960675e-01,3.072289156626506479e-01,1.702453987730061236e-01,2.522255192878338215e-01,1.951219512195122019e-01,3.990719257540603082e-01,2.053209947946825764e-01,1.727272727272728403e-01,3.372093023255813837e-01,1.612903225806452401e-01,2.970297029702971270e-01
2.788461538461539657e-01,1.764705882352941013e-01,3.072289156626506479e-01,1.134969325153374203e-01,1.572700296735904946e-01,1.672473867595818953e-01,4.292343387470997640e-01,1.607865818392113511e-01,3.727272727272725739e-01,3.255813953488371770e-01,2.580645161290322509e-01,3.125884016973126678e-01
3.461538461538462563e-01,1.372549019607842979e-01,1.626506024096385783e-01,1.533742331288343724e-02,1.424332344213649904e-01,1.498257839721254259e-01,2.064965197215777315e-01,1.133603238866385254e-01,5.181818181818185209e-01,2.558139534883720478e-01,3.064516129032259784e-01,6.520509193776521384e-01
2.211538461538462563e-01,1.372549019607842979e-01,1.686746987951807664e-01,2.446319018404908285e-01,1.483679525222551809e-01,1.811846689895470486e-01,2.923433874709976399e-01,1.839213418160809965e-01,4.363636363636365090e-01,1.860465116279069742e-01,4.032258064516129892e-01,3.408769448373408784e-01
3.173076923076924016e-01,1.960784313725490446e-01,1.867469879518072473e-01,1.380368098159509213e-02,1.305637982195845537e-01,6.271777003484320379e-02,2.064965197215777315e-01,6.901870059764902976e-02,3.909090909090910948e-01,3.255813953488371770e-01,5.483870967741937275e-01,3.507779349363507881e-01
2.596153846153846922e-01,2.647058823529411242e-01,1.867469879518072473e-01,1.472392638036809642e-01,1.780415430267062449e-01,1.951219512195122019e-01,3.735498839907192559e-01,1.891266628108745351e-01,4.181818181818184321e-01,3.139534883720929703e-01,2.258064516129032473e-01,3.069306930693068702e-01
2.884615384615385469e-01,6.372549019607842702e-01,1.204819277108433867e-01,9.202453987730060958e-02,1.335311572700296767e-01,8.013937282229965930e-02,1.299303944315545190e-01,1.181800655484863682e-01,3.636363636363637575e-01,6.976744186046512919e-02,5.000000000000000000e-01,1.216407355021216358e-01
2.115384615384616751e-01,1.960784313725490446e-01,1.445783132530120418e-01,2.638036809815951234e-01,1.127596439169139264e-01,1.393728222996515609e-01,2.366589327146171318e-01,2.284557547715451165e-01,3.454545454545456806e-01,2.674418604651162545e-01,1.451612903225807383e-01,5.063649222065064182e-01
2.115384615384616751e-01,1.960784313725490446e-01,1.445783132530120418e-01,2.638036809815951234e-01,1.127596439169139264e-01,1.393728222996515609e-01,2.366589327146171318e-01,2.284557547715451165e-01,3.454545454545456806e-01,2.674418604651162545e-01,1.451612903225807383e-01,5.063649222065064182e-01
3.173076923076924016e-01,1.176470588235294101e-01,2.228915662650602647e-01,1.380368098159509213e-02,1.186943620178041447e-01,9.059233449477352429e-02,2.784222737819025406e-01,9.928667823404779824e-02,3.909090909090910948e-01,3.488372093023255904e-01,4.516129032258067166e-01,3.125884016973126678e-01
2.884615384615385469e-01,2.450980392156862919e-01,1.867469879518072473e-01,1.042944785276073705e-01,1.068249258160237358e-01,1.114982578397212543e-01,3.109048723897911426e-01,9.928667823404779824e-02,3.090909090909090828e-01,3.837209302325580995e-01,6.774193548387097419e-01,5.148514851485148647e-01
2.115384615384616751e-01,1.960784313725490446e-01,1.445783132530120418e-01,2.638036809815951234e-01,1.127596439169139264e-01,1.393728222996515609e-01,2.366589327146171318e-01,2.284557547715451165e-01,3.454545454545456806e-01,2.674418604651162545e-01,1.451612903225807383e-01,5.063649222065064182e-01
3.269230769230770939e-01,1.568627450980391858e-01,2.168674698795180766e-01,2.147239263803681075e-02,5.934718100890205850e-02,6.620209059233449211e-02,1.252900232018561155e-01,7.036822826296784683e-02,3.727272727272725739e-01,4.767441860465115311e-01,7.258064516129034693e-01,5.134370579915135124e-01
2.884615384615385469e-01,2.450980392156862919e-01,1.867469879518072473e-01,1.042944785276073705e-01,1.068249258160237358e-01,1.114982578397212543e-01,3.109048723897911426e-01,9.928667823404779824e-02,3.090909090909090828e-01,3.837209302325580995e-01,6.774193548387097419e-01,5.148514851485148647e-01
3.269230769230770939e-01,1.568627450980391858e-01,2.168674698795180766e-01,2.147239263803681075e-02,5.934718100890205850e-02,6.620209059233449211e-02,1.252900232018561155e-01,7.036822826296784683e-02,3.727272727272725739e-01,4.767441860465115311e-01,7.258064516129034693e-01,5.134370579915135124e-01
2.115384615384616751e-01,1.960784313725490446e-01,1.445783132530120418e-01,2.638036809815951234e-01,1.127596439169139264e-01,1.393728222996515609e-01,2.366589327146171318e-01,2.284557547715451165e-01,3.454545454545456806e-01,2.674418604651162545e-01,1.451612903225807383e-01,5.063649222065064182e-01
2.307692307692308376e-01,1.862745098039215730e-01,1.566265060240964180e-01,1.763803680981594901e-01,1.097922848664688311e-01,1.428571428571428492e-01,2.737819025522041372e-01,1.540389435126279238e-01,4.000000000000003553e-01,1.744186046511627675e-01,4.516129032258067166e-01,5.063649222065064182e-01
2.500000000000001110e-01,2.941176470588235392e-01,1.566265060240964180e-01,1.165644171779141036e-01,1.008902077151335175e-01,9.059233449477352429e-02,2.064965197215777315e-01,1.008289955658376869e-01,2.454545454545455918e-01,1.046511627906976938e-01,5.483870967741937275e-01,5.275813295615275900e-01
3.173076923076924016e-01,1.176470588235294101e-01,2.228915662650602647e-01,1.380368098159509213e-02,1.186943620178041447e-01,9.059233449477352429e-02,2.784222737819025406e-01,9.928667823404779824e-02,3.909090909090910948e-01,3.488372093023255904e-01,4.516129032258067166e-01,3.125884016973126678e-01
2.115384615384616751e-01,1.274509803921568540e-01,1.807228915662650592e-01,1.242331288343558049e-01,8.011869436201780881e-02,1.567944250871080025e-01,2.737819025522041372e-01,1.266628108733343083e-01,4.181818181818184321e-01,1.976744186046511809e-01,4.193548387096774910e-01,3.140028288543141310e-01
3.076923076923078204e-01,2.549019607843137636e-01,6.024096385542169335e-02,4.447852760736197009e-02,1.038575667655786405e-01,5.226480836236933880e-02,1.252900232018561155e-01,1.270483902062871095e-01,2.636363636363636687e-01,1.976744186046511809e-01,1.935483870967740216e-01,2.970297029702971270e-01
2.019230769230769829e-01,3.480392156862744946e-01,9.638554216867470381e-02,8.895705521472392630e-02,6.528189910979227684e-02,6.620209059233449211e-02,2.900232018561484382e-01,8.482745324850782254e-02,4.727272727272731068e-01,2.790697674418604612e-01,6.774193548387097419e-01,5.304101838755304055e-01
3.076923076923078204e-01,1.666666666666666574e-01,1.987951807228915957e-01,2.300613496932515586e-02,3.560830860534124065e-02,5.226480836236933880e-02,1.554524361948955713e-01,5.976479660690259266e-02,4.909090909090907395e-01,2.674418604651162545e-01,6.935483870967744657e-01,5.247524752475248855e-01
2.788461538461539657e-01,1.764705882352941013e-01,1.746987951807228989e-01,1.088957055214723885e-01,8.605341246290799939e-02,1.324041811846689842e-01,3.944315545243619048e-01,1.480624638519358882e-01,4.636363636363638463e-01,3.953488372093023062e-01,3.870967741935484874e-01,5.063649222065064182e-01
3.076923076923078204e-01,1.568627450980391858e-01,1.807228915662650592e-01,1.794478527607362150e-01,7.715133531157269964e-02,2.439024390243902385e-01,3.781902552204176038e-01,1.598226335068417825e-01,2.454545454545455918e-01,4.069767441860464019e-01,3.870967741935484874e-01,5.063649222065064182e-01
4.519230769230770939e-01,1.470588235294117696e-01,2.048192771084337560e-01,1.073619631901840538e-02,7.715133531157269964e-02,1.811846689895470486e-01,2.343387470997679300e-01,8.964719491035566534e-02,3.181818181818183433e-01,3.837209302325580995e-01,4.838709677419354982e-01,6.548797736916549539e-01
2.115384615384616751e-01,1.274509803921568540e-01,1.807228915662650592e-01,1.242331288343558049e-01,8.011869436201780881e-02,1.567944250871080025e-01,2.737819025522041372e-01,1.266628108733343083e-01,4.181818181818184321e-01,1.976744186046511809e-01,4.193548387096774910e-01,3.140028288543141310e-01
3.076923076923078204e-01,2.549019607843137636e-01,6.024096385542169335e-02,4.447852760736197009e-02,1.038575667655786405e-01,5.226480836236933880e-02,1.252900232018561155e-01,1.270483902062871095e-01,2.636363636363636687e-01,1.976744186046511809e-01,1.935483870967740216e-01,2.970297029702971270e-01
9.615384615384620082e-02,5.588235294117647189e-01,7.228915662650602092e-02,7.668711656441718622e-03,1.186943620178041239e-02,6.968641114982578391e-03,2.320185614849187838e-03,1.031424715635260725e-01,5.454545454545454142e-01,1.627906976744185608e-01,8.870967741935484874e-01,1.485148514851485635e-01
2.211538461538462563e-01,1.372549019607842979e-01,2.289156626506024250e-01,3.374233128834355777e-02,4.005934718100890857e-01,3.484320557491289716e-02,1.299303944315545190e-01,7.113938692886279114e-02,2.090909090909094381e-01,4.883720930232557378e-01,5.483870967741937275e-01,5.176803394625177912e-01
1.923076923076924016e-01,1.862745098039215730e-01,1.566265060240964180e-01,4.447852760736197009e-02,1.839762611275964077e-01,8.362369337979094763e-02,1.392111368909512703e-01,5.455947561210550134e-02,3.454545454545456806e-01,1.860465116279069742e-01,5.645161290322582293e-01,4.851485148514853019e-01
1.153846153846154188e-01,3.676470588235293824e-01,1.084337349397590383e-01,1.993865030674846564e-02,8.011869436201780881e-02,1.080139372822299659e-01,2.250580046403712342e-01,6.747638326586979929e-03,4.454545454545457694e-01,7.093023255813952765e-01,9.677419354838709964e-01,7.298444130127299534e-01
2.596153846153846922e-01,2.450980392156862919e-01,1.807228915662650592e-01,4.907975460122698808e-02,8.011869436201780881e-02,1.114982578397212543e-01,1.832946635730858254e-01,6.111432427221785701e-02,4.818181818181819231e-01,4.767441860465115311e-01,7.258064516129034693e-01,7.256011315417256746e-01
2.596153846153846922e-01,2.450980392156862919e-01,1.807228915662650592e-01,4.907975460122698808e-02,8.011869436201780881e-02,1.114982578397212543e-01,1.832946635730858254e-01,6.111432427221785701e-02,4.818181818181819231e-01,4.767441860465115311e-01,7.258064516129034693e-01,7.256011315417256746e-01
2.788461538461539657e-01,2.254901960784313486e-01,1.807228915662650592e-01,2.760736196319018079e-02,8.605341246290799939e-02,9.756097560975610095e-02,1.716937354988398723e-01,3.007518796992769694e-02,3.363636363636364202e-01,1.627906976744185608e-01,7.741935483870969747e-01,7.086280056577086706e-01
2.307692307692308376e-01,3.039215686274509554e-01,1.445783132530120418e-01,6.441717791411041838e-02,8.308605341246291798e-02,1.498257839721254259e-01,2.993039443155452450e-01,8.926161557740286412e-02,4.636363636363638463e-01,2.441860465116278966e-01,5.161290322580645018e-01,7.057991513437059661e-01
2.307692307692308376e-01,3.039215686274509554e-01,1.445783132530120418e-01,6.441717791411041838e-02,8.308605341246291798e-02,1.498257839721254259e-01,2.993039443155452450e-01,8.926161557740286412e-02,4.636363636363638463e-01,2.441860465116278966e-01,5.161290322580645018e-01,7.057991513437059661e-01
3.173076923076924016e-01,2.843137254901960675e-01,1.807228915662650592e-01,8.588957055214724301e-02,9.198813056379820385e-02,1.637630662020906069e-01,3.016241299303943912e-01,5.976479660690259266e-02,4.090909090909091717e-01,5.813953488372097800e-02,9.032258064516129892e-01,5.247524752475248855e-01
